siruta,county,city,type,name
44275,BRAILA,CAZASU,strada,Panselutelor
44275,BRAILA,CAZASU,strada,Principala
44275,BRAILA,CAZASU,strada,Rimnicu Sarat
44275,BRAILA,CAZASU,strada,Stinjeneilor
44275,BRAILA,CAZASU,strada,Toporasilor
44275,BRAILA,CAZASU,strada,Trandafirilor
44275,BRAILA,CAZASU,strada,Violetelor
44275,BRAILA,CAZASU,strada,Viorelelor
44275,BRAILA,CAZASU,strada,Zambilelor
44275,BRAILA,CAZASU,strada,Zorilor
42708,BRAILA,CHISCANI,cale,Calarasilor
42708,BRAILA,CHISCANI,strada,Camil Petrescu
42708,BRAILA,CHISCANI,strada,Campului
42708,BRAILA,CHISCANI,strada,Chiscani
42708,BRAILA,CHISCANI,strada,George Calinescu
42708,BRAILA,CHISCANI,strada,George Toparceanu
42708,BRAILA,CHISCANI,strada,Ion Agarbiceanu
42708,BRAILA,CHISCANI,strada,Ion Creanga
42708,BRAILA,CHISCANI,strada,Mateiu Caragiale
42708,BRAILA,CHISCANI,strada,Mihai Eminescu
42708,BRAILA,CHISCANI,strada,Noianului
42708,BRAILA,CHISCANI,strada,Principala
42708,BRAILA,CHISCANI,strada,Scolii
42708,BRAILA,CHISCANI,strada,Sfantul Dumitru
42708,BRAILA,CHISCANI,strada,Sfantul Gheorghe
42708,BRAILA,CHISCANI,strada,Sfantul Maria
42708,BRAILA,CHISCANI,strada,Sfantul Nicolae
42708,BRAILA,CHISCANI,strada,Tineretului
42708,BRAILA,CHISCANI,strada,Vasile Alecsandri
42708,BRAILA,CHISCANI,sosea,Vizirului
42968,BRAILA,CIOCILE,strada,Bisericii
42968,BRAILA,CIOCILE,strada,Caminului Cultural
42968,BRAILA,CIOCILE,strada,Dispensarului
42968,BRAILA,CIOCILE,strada,Politiei
42968,BRAILA,CIOCILE,strada,Potcovariei
42968,BRAILA,CIOCILE,strada,Primariei
42968,BRAILA,CIOCILE,strada,Principala
42968,BRAILA,CIOCILE,strada,Scoala Veche
42968,BRAILA,CIOCILE,strada,Scolii Noi
42968,BRAILA,CIOCILE,strada,Toamnei
42968,BRAILA,CIOCILE,strada,Turtoi Elena
42968,BRAILA,CIOCILE,strada,Zorilor
43019,BRAILA,CIRESU,strada,1 Decembrie 1918
43019,BRAILA,CIRESU,strada,Crinului
43019,BRAILA,CIRESU,strada,Crizantemelor
43019,BRAILA,CIRESU,strada,Garii
43019,BRAILA,CIRESU,strada,Independentei
43019,BRAILA,CIRESU,strada,Islazului
43019,BRAILA,CIRESU,strada,Libertatii
43019,BRAILA,CIRESU,strada,Scolii
43019,BRAILA,CIRESU,strada,Stadionului
43019,BRAILA,CIRESU,strada,Ulmului
43019,BRAILA,CIRESU,strada,Zambilelor
43073,BRAILA,DUDESTI,strada,Bisericii
43073,BRAILA,DUDESTI,strada,Ciprian Porumbescu
43073,BRAILA,DUDESTI,strada,Comorofca
43073,BRAILA,DUDESTI,strada,Dumitru Georgescu
43073,BRAILA,DUDESTI,strada,Fermierilor
43073,BRAILA,DUDESTI,strada,Garii
43073,BRAILA,DUDESTI,strada,Iasomiei
43073,BRAILA,DUDESTI,strada,Lucian Blaga
43073,BRAILA,DUDESTI,strada,Manea Apostol
43073,BRAILA,DUDESTI,strada,Marului
43073,BRAILA,DUDESTI,strada,Mihai Eminescu
43073,BRAILA,DUDESTI,strada,Muncii
43073,BRAILA,DUDESTI,strada,Nicolae Iorga
43073,BRAILA,DUDESTI,strada,Octavian Goga
43073,BRAILA,DUDESTI,strada,Pietei
43073,BRAILA,DUDESTI,strada,Primariei
43117,BRAILA,FRECATEI,strada,Ioan Slavici
43117,BRAILA,FRECATEI,strada,Ion Creanga
43117,BRAILA,FRECATEI,strada,Ion Luca Caragiale
43117,BRAILA,FRECATEI,strada,Mihai Eminescu
43180,BRAILA,GALBENU,strada,1 Decembrie 1918
43180,BRAILA,GALBENU,strada,Chirpicari
43180,BRAILA,GALBENU,strada,Crizantemelor
43180,BRAILA,GALBENU,strada,Eternitatii
43180,BRAILA,GALBENU,strada,Primariei
43180,BRAILA,GALBENU,strada,Republicii
43180,BRAILA,GALBENU,strada,Toma Tampeanu
43242,BRAILA,GEMENELE,strada,Biserica Sfantul Neculai
43242,BRAILA,GEMENELE,strada,Brailei
43242,BRAILA,GEMENELE,strada,Bujorilor
43242,BRAILA,GEMENELE,strada,Crizantemelor
43242,BRAILA,GEMENELE,strada,Dispensarului
43242,BRAILA,GEMENELE,strada,Garoafelor
43242,BRAILA,GEMENELE,strada,Ghioceilor
43242,BRAILA,GEMENELE,strada,Industriei
43242,BRAILA,GEMENELE,strada,Islazului
43242,BRAILA,GEMENELE,strada,Nucilor
43242,BRAILA,GEMENELE,strada,Zambilelor
43279,BRAILA,GRADISTEA,strada,1 Decembrie 1918
43279,BRAILA,GRADISTEA,strada,22 Decembrie 1989
43279,BRAILA,GRADISTEA,strada,Campului
43279,BRAILA,GRADISTEA,strada,Digului
43279,BRAILA,GRADISTEA,strada,Garlei
43279,BRAILA,GRADISTEA,strada,Islazului
43279,BRAILA,GRADISTEA,strada,Muncii
43279,BRAILA,GRADISTEA,strada,Scriitorului
43279,BRAILA,GRADISTEA,strada,Soarelui
43279,BRAILA,GRADISTEA,strada,Targului
43279,BRAILA,GRADISTEA,strada,Tineretii
43279,BRAILA,GRADISTEA,strada,Trifanilor
43279,BRAILA,GRADISTEA,strada,Vadului
43279,BRAILA,GRADISTEA,strada,Veche
43279,BRAILA,GRADISTEA,strada,Vrancei
43313,BRAILA,GROPENI,strada,Apusului
43313,BRAILA,GROPENI,strada,Aurel Vlaicu
43313,BRAILA,GROPENI,strada,Brailei
43313,BRAILA,GROPENI,strada,Danubiului
43313,BRAILA,GROPENI,strada,Democratiei
43313,BRAILA,GROPENI,strada,Eroilor
43313,BRAILA,GROPENI,strada,Fanus Neagu
43313,BRAILA,GROPENI,strada,Florilor
43313,BRAILA,GROPENI,strada,George Cosbuc
43313,BRAILA,GROPENI,strada,George Enescu
43313,BRAILA,GROPENI,strada,Gropeni
43313,BRAILA,GROPENI,strada,I. Gheorghe Duca
43313,BRAILA,GROPENI,strada,Massim C. Ion
43313,BRAILA,GROPENI,strada,Mihai Eminescu
43313,BRAILA,GROPENI,strada,Morii
43313,BRAILA,GROPENI,strada,Muncii
43313,BRAILA,GROPENI,strada,Panait Istrati
43313,BRAILA,GROPENI,strada,Scolii
43313,BRAILA,GROPENI,strada,Sfantul Maria
43313,BRAILA,GROPENI,strada,Sfantul Nicolae
43313,BRAILA,GROPENI,strada,Stadionului
43313,BRAILA,GROPENI,strada,Tineretului
43313,BRAILA,GROPENI,strada,Unirii
43466,BRAILA,JIRLAU,strada,1 Decembrie 1918
43466,BRAILA,JIRLAU,strada,Apusului
43466,BRAILA,JIRLAU,strada,Baltii
43466,BRAILA,JIRLAU,strada,Bisericii Sfantul Nicolae
43466,BRAILA,JIRLAU,strada,Bradencii
43466,BRAILA,JIRLAU,strada,Crizantemelor
43466,BRAILA,JIRLAU,strada,Dirijorului
43466,BRAILA,JIRLAU,strada,Florilor
43466,BRAILA,JIRLAU,strada,Garii
43466,BRAILA,JIRLAU,fundatura,Garlei
43466,BRAILA,JIRLAU,strada,Gradinarilor
43466,BRAILA,JIRLAU,strada,Islazului
43466,BRAILA,JIRLAU,strada,Lalelelor
43466,BRAILA,JIRLAU,strada,Luncii
43466,BRAILA,JIRLAU,strada,Marginea
43466,BRAILA,JIRLAU,strada,Mecanizatorilor
43466,BRAILA,JIRLAU,strada,Morii Noi
43466,BRAILA,JIRLAU,strada,Morii Vechi
43466,BRAILA,JIRLAU,strada,Pescarilor
43466,BRAILA,JIRLAU,strada,Pietei
43466,BRAILA,JIRLAU,strada,Primariei
43466,BRAILA,JIRLAU,strada,Ramnicu Sarat
43466,BRAILA,JIRLAU,strada,Scolii
43466,BRAILA,JIRLAU,strada,Teilor
43466,BRAILA,JIRLAU,strada,Zorilor
43493,BRAILA,MARASU,strada,Bisericii Sfantul Dimitrie Cel Nou
43493,BRAILA,MARASU,strada,Crizantemei
43493,BRAILA,MARASU,strada,Dunarii
43493,BRAILA,MARASU,strada,Florilor
43493,BRAILA,MARASU,strada,Invatator Dumbrava Gheorghe
43493,BRAILA,MARASU,strada,Margaretelor
43493,BRAILA,MARASU,strada,Pescarilor
43493,BRAILA,MARASU,strada,Principala
43493,BRAILA,MARASU,strada,Vanatorului
43493,BRAILA,MARASU,strada,Zorelelor
43563,BRAILA,MAXINENI,strada,Administratiei
43563,BRAILA,MAXINENI,strada,Agricultorilor
43563,BRAILA,MAXINENI,strada,Armanului
43563,BRAILA,MAXINENI,strada,Garofitelor
43563,BRAILA,MAXINENI,strada,Gradinitei
43563,BRAILA,MAXINENI,strada,Izlazului
43563,BRAILA,MAXINENI,strada,Lalelelor
43563,BRAILA,MAXINENI,sosea,Matei Basarab
43563,BRAILA,MAXINENI,strada,Preot Ilie Postolache
43563,BRAILA,MAXINENI,alee,Primaverii
43563,BRAILA,MAXINENI,strada,Salciilor
43563,BRAILA,MAXINENI,strada,Stadionului
43563,BRAILA,MAXINENI,strada,Zambilelor
43625,BRAILA,MIRCEA VODA,strada,Albinelor
43625,BRAILA,MIRCEA VODA,strada,Bagdatului
43625,BRAILA,MIRCEA VODA,strada,Brailei
43625,BRAILA,MIRCEA VODA,strada,Busuiocului
43625,BRAILA,MIRCEA VODA,strada,Comuna
43625,BRAILA,MIRCEA VODA,strada,Crinilor
43625,BRAILA,MIRCEA VODA,strada,Dudului
43625,BRAILA,MIRCEA VODA,strada,Garii
43625,BRAILA,MIRCEA VODA,strada,Mircea Cel Batran
43625,BRAILA,MIRCEA VODA,strada,Morii
43625,BRAILA,MIRCEA VODA,strada,Pietei
43625,BRAILA,MIRCEA VODA,strada,Politiei
43625,BRAILA,MIRCEA VODA,strada,Scolilor
43625,BRAILA,MIRCEA VODA,strada,Teilor
43625,BRAILA,MIRCEA VODA,strada,Trandafirilor
43625,BRAILA,MIRCEA VODA,strada,Veteranilor
43625,BRAILA,MIRCEA VODA,strada,Viei
43625,BRAILA,MIRCEA VODA,strada,Zorilor
43652,BRAILA,MOVILA MIRESII,strada,Ciresilor
43652,BRAILA,MOVILA MIRESII,strada,Lalelelor
43652,BRAILA,MOVILA MIRESII,strada,Movila Miresii
43652,BRAILA,MOVILA MIRESII,strada,Nuferilor
43652,BRAILA,MOVILA MIRESII,strada,Orizont
43652,BRAILA,MOVILA MIRESII,strada,Targului
43652,BRAILA,MOVILA MIRESII,strada,Trandafirilor
43652,BRAILA,MOVILA MIRESII,strada,Zorilor
43698,BRAILA,RACOVITA,strada,Bacului
43698,BRAILA,RACOVITA,strada,Bisericii
43698,BRAILA,RACOVITA,strada,Brailita
43698,BRAILA,RACOVITA,cale,Custura
43698,BRAILA,RACOVITA,strada,Nordului
43698,BRAILA,RACOVITA,strada,Primariei
43698,BRAILA,RACOVITA,strada,Vasile Surdeanu
43732,BRAILA,RAMNICELU,strada,Brailei
43732,BRAILA,RAMNICELU,strada,Carpati
43732,BRAILA,RAMNICELU,strada,Dacia
43732,BRAILA,RAMNICELU,strada,Doinei
43732,BRAILA,RAMNICELU,strada,Duzilor
43732,BRAILA,RAMNICELU,strada,Primaverii
43732,BRAILA,RAMNICELU,strada,Scolii
43732,BRAILA,RAMNICELU,strada,Unirii
43732,BRAILA,RAMNICELU,strada,Viilor
43732,BRAILA,RAMNICELU,strada,Zorilor
43787,BRAILA,ROMANU,strada,Agricultorilor
43787,BRAILA,ROMANU,strada,Brailei
43787,BRAILA,ROMANU,strada,Mihai Eminescu
43787,BRAILA,ROMANU,strada,Morii
43787,BRAILA,ROMANU,strada,Republicii
43787,BRAILA,ROMANU,strada,Salcamilor
43787,BRAILA,ROMANU,strada,Scolii
43787,BRAILA,ROMANU,strada,Sfatului
43787,BRAILA,ROMANU,strada,Teiului
43787,BRAILA,ROMANU,strada,Tineretului
43787,BRAILA,ROMANU,strada,Trandafirului
43787,BRAILA,ROMANU,strada,Ulmului
43787,BRAILA,ROMANU,strada,Viitorului
43812,BRAILA,ROSIORI,strada,Gentianei
43812,BRAILA,ROSIORI,strada,Ghioceilor
43812,BRAILA,ROSIORI,strada,Gladiolei
43812,BRAILA,ROSIORI,strada,Macesului
43812,BRAILA,ROSIORI,strada,Moara Veche
43812,BRAILA,ROSIORI,strada,Orhideei
43812,BRAILA,ROSIORI,strada,Rozei
43812,BRAILA,ROSIORI,strada,Stadionului
43812,BRAILA,ROSIORI,strada,Trandafirului
43867,BRAILA,SALCIA TUDOR,strada,Apicultorilor
43867,BRAILA,SALCIA TUDOR,strada,Gradinitei
43867,BRAILA,SALCIA TUDOR,strada,Iederei
43867,BRAILA,SALCIA TUDOR,strada,Mecanizatorilor
43867,BRAILA,SALCIA TUDOR,strada,Mica
43867,BRAILA,SALCIA TUDOR,strada,Parcului
43867,BRAILA,SALCIA TUDOR,strada,Principala
43867,BRAILA,SALCIA TUDOR,strada,Salcamilor
43867,BRAILA,SALCIA TUDOR,strada,Salciilor
43867,BRAILA,SALCIA TUDOR,strada,Satu Nou
43929,BRAILA,SCORTARU NOU,strada,Administratiei
43929,BRAILA,SCORTARU NOU,strada,Crinului
43929,BRAILA,SCORTARU NOU,strada,Crizantemei
43929,BRAILA,SCORTARU NOU,strada,Principala
43929,BRAILA,SCORTARU NOU,strada,Scortaru Nou
43992,BRAILA,SILISTEA,strada,Agricultorilor
43992,BRAILA,SILISTEA,strada,Bucovinei
43992,BRAILA,SILISTEA,strada,Carpati
43992,BRAILA,SILISTEA,strada,Cetatii
43992,BRAILA,SILISTEA,strada,Dealului
43992,BRAILA,SILISTEA,strada,Deltei
43992,BRAILA,SILISTEA,strada,Dobrogei
43992,BRAILA,SILISTEA,sosea,Focsani
43992,BRAILA,SILISTEA,strada,Gospodarilor
43992,BRAILA,SILISTEA,strada,Mecanizatorilor
43992,BRAILA,SILISTEA,strada,Orezariei
43992,BRAILA,SILISTEA,strada,Ozana
43992,BRAILA,SILISTEA,strada,Pietrelor
43992,BRAILA,SILISTEA,strada,Principala
43992,BRAILA,SILISTEA,strada,Silistea
43992,BRAILA,SILISTEA,strada,Soarelui
43992,BRAILA,SILISTEA,strada,Transilvaniei
43992,BRAILA,SILISTEA,strada,Unirii
43992,BRAILA,SILISTEA,strada,Vrancei
44060,BRAILA,STANCUTA,strada,Dispensarului
44060,BRAILA,STANCUTA,strada,Eroilor
44060,BRAILA,STANCUTA,strada,Invatatorilor
44060,BRAILA,STANCUTA,strada,Mecanizatorilor
44060,BRAILA,STANCUTA,strada,Politiei
44060,BRAILA,STANCUTA,strada,Principala
44060,BRAILA,STANCUTA,strada,Sondorilor
44060,BRAILA,STANCUTA,strada,Stancuta
44060,BRAILA,STANCUTA,strada,Vanatorilor
44060,BRAILA,STANCUTA,strada,Veterinarilor
44113,BRAILA,SURDILA GAISEANCA,strada,Brailei
44113,BRAILA,SURDILA GAISEANCA,strada,Buzoelului
44113,BRAILA,SURDILA GAISEANCA,strada,Costache Filipescu
44113,BRAILA,SURDILA GAISEANCA,strada,Eroilor
44113,BRAILA,SURDILA GAISEANCA,strada,Luncii
44113,BRAILA,SURDILA GAISEANCA,strada,Morii
44113,BRAILA,SURDILA GAISEANCA,strada,Prunilor
44113,BRAILA,SURDILA GAISEANCA,strada,Scolii
44113,BRAILA,SURDILA GAISEANCA,strada,Sfantul Gheorghe
44113,BRAILA,SURDILA GAISEANCA,strada,Unirii
44113,BRAILA,SURDILA GAISEANCA,strada,Vaii
44113,BRAILA,SURDILA GAISEANCA,strada,Veteranilor
42771,BRAILA,SURDILA GRECI,strada,Bisericii
42771,BRAILA,SURDILA GRECI,strada,Garii
42771,BRAILA,SURDILA GRECI,strada,Postei
42771,BRAILA,SURDILA GRECI,strada,Principala
42771,BRAILA,SURDILA GRECI,strada,Scolii
42771,BRAILA,SURDILA GRECI,strada,Soarelui
42771,BRAILA,SURDILA GRECI,strada,Sperantei
42771,BRAILA,SURDILA GRECI,strada,Teilor
44140,BRAILA,SUTESTI,strada,Brailei
44140,BRAILA,SUTESTI,strada,Bujorului
44140,BRAILA,SUTESTI,strada,Caisului
44140,BRAILA,SUTESTI,strada,Constantinesti
44140,BRAILA,SUTESTI,strada,Crinului
44140,BRAILA,SUTESTI,strada,Dedulesti
44140,BRAILA,SUTESTI,strada,Ficusului
44140,BRAILA,SUTESTI,strada,Ghioceilor
44140,BRAILA,SUTESTI,strada,Ianca
44140,BRAILA,SUTESTI,strada,Margaretelor
44140,BRAILA,SUTESTI,strada,Marului
44140,BRAILA,SUTESTI,strada,Narciselor
44140,BRAILA,SUTESTI,strada,Primariei
44140,BRAILA,SUTESTI,strada,Ramnicu Sarat
44140,BRAILA,SUTESTI,strada,Salciei
44140,BRAILA,SUTESTI,strada,Scolii
44140,BRAILA,SUTESTI,strada,Tineretului
44140,BRAILA,SUTESTI,strada,Trandafirului
44140,BRAILA,SUTESTI,strada,Zambilelor
44140,BRAILA,SUTESTI,strada,Zorilor
44177,BRAILA,TICHILESTI,strada,Alexandru Ioan Cuza
44177,BRAILA,TICHILESTI,strada,Camil Petrescu
44177,BRAILA,TICHILESTI,strada,Constantin Sandu Aldea
44177,BRAILA,TICHILESTI,strada,George Cosbuc
44177,BRAILA,TICHILESTI,strada,Ioan Slavici
44177,BRAILA,TICHILESTI,strada,Ion Creanga
44177,BRAILA,TICHILESTI,strada,Ion Luca Caragiale
44177,BRAILA,TICHILESTI,strada,Marin Sorescu
44177,BRAILA,TICHILESTI,strada,Mihai Eminescu
44177,BRAILA,TICHILESTI,strada,Mihail Sadoveanu
44177,BRAILA,TICHILESTI,strada,Nichita Stanescu
44177,BRAILA,TICHILESTI,strada,Nicolae Labis
44177,BRAILA,TICHILESTI,strada,Panait Cerna
44177,BRAILA,TICHILESTI,strada,Tichilesti
44177,BRAILA,TICHILESTI,strada,Tudor Arghezi
44202,BRAILA,TRAIAN,sosea,Braila-Buzau
44202,BRAILA,TRAIAN,strada,Garii
44202,BRAILA,TRAIAN,strada,Invatator Badescu
44202,BRAILA,TRAIAN,strada,Orezeanu
44202,BRAILA,TRAIAN,strada,Pietei
44202,BRAILA,TRAIAN,strada,Principala
44202,BRAILA,TRAIAN,strada,Profesor Seitan Gheorghe
44202,BRAILA,TRAIAN,strada,Scolii
44202,BRAILA,TRAIAN,strada,Silozului
44202,BRAILA,TRAIAN,strada,Stadionului
44202,BRAILA,TRAIAN,strada,Traian
44257,BRAILA,TUDOR VLADIMIRESCU,strada,Brailei
44257,BRAILA,TUDOR VLADIMIRESCU,strada,Crinului
44257,BRAILA,TUDOR VLADIMIRESCU,strada,Flori De Mar
44257,BRAILA,TUDOR VLADIMIRESCU,strada,Lalelelor
44257,BRAILA,TUDOR VLADIMIRESCU,strada,Liliacului
44257,BRAILA,TUDOR VLADIMIRESCU,strada,Narciselor
44257,BRAILA,TUDOR VLADIMIRESCU,strada,Trandafirilor
44257,BRAILA,TUDOR VLADIMIRESCU,strada,Zorelelor
44300,BRAILA,TUFESTI,strada,Brailei
44300,BRAILA,TUFESTI,strada,C. A. Rosetti
44300,BRAILA,TUFESTI,strada,Eroilor
44300,BRAILA,TUFESTI,strada,Fanus Neagu
44300,BRAILA,TUFESTI,strada,Florilor
44300,BRAILA,TUFESTI,strada,Hotar
44300,BRAILA,TUFESTI,strada,Ion Creanga
44300,BRAILA,TUFESTI,strada,Istoric Ion Oprea
44300,BRAILA,TUFESTI,strada,Mecanizatorilor
44300,BRAILA,TUFESTI,strada,Mihai Eminescu
44300,BRAILA,TUFESTI,strada,Pescarilor
44300,BRAILA,TUFESTI,strada,Petre Carp
44300,BRAILA,TUFESTI,strada,Primariei
44300,BRAILA,TUFESTI,strada,Revolutiei
44300,BRAILA,TUFESTI,strada,Salcamului
44300,BRAILA,TUFESTI,strada,Scolii
44300,BRAILA,TUFESTI,strada,Sfantul Nicolae
44300,BRAILA,TUFESTI,strada,Vadul Lui Tarau
44300,BRAILA,TUFESTI,strada,Vadul Morii
44300,BRAILA,TUFESTI,strada,Vasile Alecsandri
44300,BRAILA,TUFESTI,strada,Vizirului
44328,BRAILA,ULMU,strada,1 Decembrie 1918
44328,BRAILA,ULMU,strada,Amicilor
44328,BRAILA,ULMU,strada,Bentului
44328,BRAILA,ULMU,strada,Curcubeului
44328,BRAILA,ULMU,strada,Decebal
44328,BRAILA,ULMU,strada,Doinei
44328,BRAILA,ULMU,strada,General Poetas
44328,BRAILA,ULMU,strada,Livezilor
44328,BRAILA,ULMU,strada,Marasesti
44328,BRAILA,ULMU,strada,Mihai Viteazul
44328,BRAILA,ULMU,strada,Mihail Sadoveanu
44328,BRAILA,ULMU,strada,Namoloasa
44328,BRAILA,ULMU,strada,Nichita Stanescu
44328,BRAILA,ULMU,strada,Nicolae Balcescu
44328,BRAILA,ULMU,strada,Orizont
44328,BRAILA,ULMU,strada,Panait Istrati
44328,BRAILA,ULMU,strada,Parcului
44328,BRAILA,ULMU,strada,Primaverii
44328,BRAILA,ULMU,strada,Rasaritului
44328,BRAILA,ULMU,strada,Stadionului
44328,BRAILA,ULMU,strada,Ulmu
44328,BRAILA,ULMU,strada,Unirii
44328,BRAILA,ULMU,strada,Viilor
44328,BRAILA,ULMU,strada,Zefirului
44355,BRAILA,UNIREA,strada,Brutariei
44355,BRAILA,UNIREA,strada,Crinului
44355,BRAILA,UNIREA,strada,Crizantemei
44355,BRAILA,UNIREA,strada,Ghiocelului
44355,BRAILA,UNIREA,strada,Liliacului
44355,BRAILA,UNIREA,strada,Primariei
44355,BRAILA,UNIREA,strada,Principala
44355,BRAILA,UNIREA,strada,Scolii
44355,BRAILA,UNIREA,strada,Trandafirului
44391,BRAILA,VADENI,sosea,Baldovinesti
44391,BRAILA,VADENI,strada,Emilia Dumitrescu
44391,BRAILA,VADENI,sosea,Focsani
44391,BRAILA,VADENI,sosea,Galati-Braila
44391,BRAILA,VADENI,alee,Invatatorilor
44391,BRAILA,VADENI,strada,Magaziilor
44391,BRAILA,VADENI,strada,Monumentului Turcesc
44391,BRAILA,VADENI,cale,Mos Anghel
44391,BRAILA,VADENI,strada,Rozelor
44391,BRAILA,VADENI,strada,Tineretului
44391,BRAILA,VADENI,strada,Tuberozelor
44391,BRAILA,VADENI,strada,Unirii
44391,BRAILA,VADENI,strada,Vadeni
44391,BRAILA,VADENI,strada,Viilor
44391,BRAILA,VADENI,strada,Zagna
44391,BRAILA,VADENI,strada,Zambilelor
44391,BRAILA,VADENI,strada,Zorilor
44435,BRAILA,VICTORIA,strada,Bujorilor
44435,BRAILA,VICTORIA,strada,Crizantemelor
44435,BRAILA,VICTORIA,strada,Ghioceilor
44435,BRAILA,VICTORIA,strada,Lacramioarelor
44435,BRAILA,VICTORIA,strada,Narciselor
44435,BRAILA,VICTORIA,strada,Nuferilor
44435,BRAILA,VICTORIA,strada,Principala
44435,BRAILA,VICTORIA,strada,Trandafirilor
44462,BRAILA,VISANI,strada,1 Decembrie 1918
44462,BRAILA,VISANI,strada,Caminului
44462,BRAILA,VISANI,strada,Crinului
44462,BRAILA,VISANI,strada,Crivatului
44462,BRAILA,VISANI,strada,Crizantemelor
44462,BRAILA,VISANI,strada,Marului
44462,BRAILA,VISANI,strada,Mecanizatorilor
44462,BRAILA,VISANI,strada,Morii
44462,BRAILA,VISANI,strada,Primariei
44462,BRAILA,VISANI,strada,Primaverii
44462,BRAILA,VISANI,strada,Scolii
44462,BRAILA,VISANI,strada,Sfantul Nicolae
44462,BRAILA,VISANI,strada,Stadionului
44462,BRAILA,VISANI,strada,Trandafirilor
44505,BRAILA,VIZIRU,strada,Bordei Verde
44505,BRAILA,VIZIRU,strada,Brailei
44505,BRAILA,VIZIRU,strada,Bujorului
44505,BRAILA,VIZIRU,strada,Carpati
44505,BRAILA,VIZIRU,strada,Castanului
44505,BRAILA,VIZIRU,strada,Constantei
44505,BRAILA,VIZIRU,strada,Cuza Voda
44505,BRAILA,VIZIRU,strada,George Cosbuc
44505,BRAILA,VIZIRU,strada,Iancu De Hunedoara
44505,BRAILA,VIZIRU,strada,Lalelelor
44505,BRAILA,VIZIRU,strada,Lujerului
44505,BRAILA,VIZIRU,strada,Matei Corvin
44505,BRAILA,VIZIRU,strada,Mihai Eminescu
44505,BRAILA,VIZIRU,strada,Mihai Viteazul
44505,BRAILA,VIZIRU,strada,Munteniei
44505,BRAILA,VIZIRU,strada,Narciselor
44505,BRAILA,VIZIRU,strada,Nicolae Balcescu
44505,BRAILA,VIZIRU,fundatura,Nucului
44505,BRAILA,VIZIRU,strada,Oborului
44505,BRAILA,VIZIRU,strada,Orhideelor
44505,BRAILA,VIZIRU,strada,Paltinului
44505,BRAILA,VIZIRU,strada,Pietatii
44505,BRAILA,VIZIRU,strada,Plopilor
44505,BRAILA,VIZIRU,strada,Revolutiei
44505,BRAILA,VIZIRU,strada,Salciei
44505,BRAILA,VIZIRU,sosea,Sloboziei
44505,BRAILA,VIZIRU,strada,Stefan Cel Mare
44505,BRAILA,VIZIRU,strada,Suteanu Stefan
44505,BRAILA,VIZIRU,strada,Teiului
44505,BRAILA,VIZIRU,strada,Tineretului
44505,BRAILA,VIZIRU,strada,Zorilor
44532,BRAILA,ZAVOAIA,strada,1 Decembrie 1918
44532,BRAILA,ZAVOAIA,strada,Amurgului
44532,BRAILA,ZAVOAIA,strada,Bisericii
44532,BRAILA,ZAVOAIA,strada,Brailei
44532,BRAILA,ZAVOAIA,strada,Crangului
44532,BRAILA,ZAVOAIA,strada,Curcubeului
44532,BRAILA,ZAVOAIA,strada,Doctor Al. Vechiu
44532,BRAILA,ZAVOAIA,strada,Dudului
44532,BRAILA,ZAVOAIA,strada,Fagului
44532,BRAILA,ZAVOAIA,strada,Florilor
44532,BRAILA,ZAVOAIA,drum,Garii
44532,BRAILA,ZAVOAIA,strada,Gladiolelor
44532,BRAILA,ZAVOAIA,sosea,Insuratei-Zavoaia
44532,BRAILA,ZAVOAIA,strada,Mesteacanului
44532,BRAILA,ZAVOAIA,strada,Mihail Sadoveanu
44532,BRAILA,ZAVOAIA,strada,Milcovului
44532,BRAILA,ZAVOAIA,strada,Mioritei
44532,BRAILA,ZAVOAIA,strada,Morii
44532,BRAILA,ZAVOAIA,strada,Plopilor
44532,BRAILA,ZAVOAIA,strada,Primaverii
44532,BRAILA,ZAVOAIA,strada,Serii
44532,BRAILA,ZAVOAIA,strada,Stadionului
44532,BRAILA,ZAVOAIA,strada,Unirii
40526,BRASOV,APATA,strada,Apata
40526,BRASOV,APATA,strada,Brasovului
40526,BRASOV,APATA,strada,Garii
40526,BRASOV,APATA,strada,Maior Gat
40526,BRASOV,APATA,strada,Mare
40526,BRASOV,APATA,strada,Mihai Viteazul
40526,BRASOV,APATA,strada,Morii
40526,BRASOV,APATA,strada,Noua
40526,BRASOV,APATA,strada,Padurii
40526,BRASOV,APATA,strada,Principala
41569,BRASOV,AUGUSTIN,strada,Augustin
41569,BRASOV,AUGUSTIN,strada,Baraoltului
41569,BRASOV,AUGUSTIN,strada,Doctor Garcea
41569,BRASOV,AUGUSTIN,strada,Garii
41569,BRASOV,AUGUSTIN,strada,Hora
41569,BRASOV,AUGUSTIN,strada,Lunga
41569,BRASOV,AUGUSTIN,strada,Nicolae Balcescu
41569,BRASOV,AUGUSTIN,strada,Paraie
41569,BRASOV,AUGUSTIN,strada,Preot Ioan Garcea
41569,BRASOV,AUGUSTIN,strada,Principala
41569,BRASOV,AUGUSTIN,strada,Trei Paraie
41569,BRASOV,AUGUSTIN,strada,Victor Petrescu
40544,BRASOV,BECLEAN,strada,Beclean
40544,BRASOV,BECLEAN,strada,Morii
40544,BRASOV,BECLEAN,strada,Principala
40606,BRASOV,BOD,strada,Alexandru Ioan Cuza
